,addr_load,addr,brand_name,addr_lat,addr_lng
1811,서울특별시 광진구 아차산로 544,서울 광진구 광장동 453-1,광장삼성2차아파트,37.542399218972164,127.1020690888112
1812,서울특별시 양천구 신정이펜1로 99,서울 양천구 신정동 1321,신정이펜하우스1단지아파트,37.51464489072024,126.82687580072417
1813,서울특별시 양천구 오목로13길 7,서울 양천구 신월동 491-1,신월대림아파트,37.52371235821064,126.8448734453618
1814,서울특별시 강남구 남부순환로379길 14,서울 강남구 도곡동 161,도곡동삼성아파트,37.48862990971559,127.04632353167754
1815,서울특별시 용산구 독서당로 46,,,,
1816,서울특별시 금천구 두산로9길 56,서울 금천구 가산동 234-46,삼익아파트,37.47289856868266,126.89299708882562
1817,서울특별시 양천구 목동동로 401,서울 양천구 목동 908-28,부영그린타운2차아파트,37.536354003754816,126.88112136119979
1818,서울특별시 강북구 삼양로149길 45,,,,
1819,서울특별시 강서구 금낭화로 258,서울 강서구 방화동 804,방화진로아파트,37.577044754925275,126.8084328347476
1820,서울특별시 송파구 송파대로32길 33,서울 송파구 가락동 95,가락동부센트레빌아파트,37.49789096114102,127.11628902795366
1821,서울특별시 은평구 백련산로 6,서울 은평구 응암동 669-1,대주피오레아파트,37.58657451570835,126.92342220965165
1822,서울특별시 강서구 양천로71가길 22,서울 강서구 염창동 298,염창일신건영휴먼빌아파트,37.55223891262285,126.87360212090195
1823,서울특별시 영등포구 여의동로 143,서울 영등포구 여의도동 55-1,대우트럼프월드1차아파트,37.51754910066925,126.93233847805467
1824,서울특별시 서초구 방배로 270,,,,
1825,서울특별시 은평구 갈현로17길 17,서울 은평구 구산동 159-10,구산브라운스톤아파트,37.61150388814018,126.90924390816197
1826,서울특별시 서대문구 세검정로3길 63,서울 서대문구 홍제동 373,태영으뜸아파트,37.59364391149229,126.94674058502471
1827,서울특별시 은평구 갈현로15길 53,서울 은평구 구산동 162-1,경향파크아파트,37.61057133798696,126.90576126224971
1828,서울특별시 영등포구 선유로33길 22,서울 영등포구 양평동3가 55-1,경남아너스빌1차아파트,37.527217697776315,126.88834454544272
1829,서울특별시 중랑구 망우로 504-7,서울 중랑구 망우동 573,신원아파트,37.599977905190954,127.108457469566
1830,서울특별시 은평구 진관4로 107,서울 은평구 진관동 1,상림마을은평뉴타운6단지푸르지오아파트,37.64911991204861,126.93023061085002
1831,서울특별시 동작구 사당로2길 2-32,서울 동작구 상도동 412,상도현대아파트,37.494005627821515,126.95941311826238
1832,서울특별시 영등포구 여의동로 213,서울 영등포구 여의도동 61,여의도금호리첸시아아파트,37.518630646165235,126.93961775755258
1833,서울특별시 양천구 목동동로 177,서울 양천구 신정동 318-12,삼성쉐르빌2아파트,37.52162401812374,126.87044337718785
1834,서울특별시 용산구 백범로90길 90,서울 용산구 문배동 11-10,용산KCC웰츠타워아파트,37.5377756583176,126.968893724521
1835,서울특별시 중랑구 면목로37길 57,서울 중랑구 면목동 1511,면목두산3단지아파트,37.57972979868294,127.0830509242448
1836,서울특별시 서초구 방배중앙로 207-10,서울 서초구 방배동 752-36,방배아크로리버아파트,37.49778140074658,126.98454336789767
1837,서울특별시 강북구 도봉로98길 33,서울 강북구 번동 470-1,삼성아파트,37.64144003046482,127.03188365596021
1838,서울특별시 서초구 효령로77길 14,서울 서초구 서초동 1338-1,풍림아이원플러스아파트,37.490415647551934,127.02970710838363
1839,서울특별시 구로구 오류로 30,서울 구로구 천왕동 280,천왕연지타운1단지아파트,37.486429523254984,126.84001623565463
1840,서울특별시 강남구 강남대로 240,서울 강남구 도곡동 953-1,양재SK허브프리모아파트,37.48531106413772,127.03440417119559
1841,서울특별시 강동구 성내로 64,,,,
1842,서울특별시 강동구 천호대로 1107,서울 강동구 길동 445-1,강동역SK허브아파트,37.5355474889802,127.13492106528959
1843,서울특별시 광진구 뚝섬로56가길 28,서울 광진구 자양동 672,한솔리베르아파트,37.528141123600946,127.08467710006524
1844,서울특별시 강서구 양천로47길 94,서울 강서구 마곡동 717,마곡금호어울림아파트,37.57463061029238,126.83762708549372
1845,서울특별시 영등포구 선유서로9길 5,서울 영등포구 문래동5가 23-1,문래현대5차아파트,37.51750182838072,126.88330952646169
1846,서울특별시 강남구 학동로68길 30,서울 강남구 삼성동 14-1,삼성동중앙하이츠빌리지아파트,37.51599168836782,127.04622732550959
1847,서울특별시 양천구 신월로15길 25,,,,
1848,서울특별시 중랑구 동일로109가길 5,,,,
1849,서울특별시 영등포구 양산로25길 8,,,,
1850,서울특별시 도봉구 마들로 891,서울 도봉구 도봉동 644,도봉파크빌3단지아파트,37.68763299875252,127.04866008470782
1851,서울특별시 은평구 연서로 149,서울 은평구 갈현동 465-12,동광갈현베르빌아파트,37.61223025436434,126.91680874795803
1852,서울특별시 강동구 올림픽로70길 61,서울 강동구 천호동 414,두산위브센티움아파트,37.5394161627084,127.12699402455
1853,서울특별시 도봉구 도봉로180나길 20,,,,
1854,서울특별시 노원구 광운로 46,서울 노원구 월계동 925,대동아파트,37.62177295286295,127.06043384981308
1855,서울특별시 동대문구 천호대로83길 71-7,서울 동대문구 장안동 581,일성트루엘아파트,37.5652961572814,127.0653820610274
1856,서울특별시 강동구 천호대로 1089,서울 강동구 천호동 447-17,강동역신동아파밀리에아파트,37.5365689827386,127.133547065604
1857,서울특별시 구로구 가마산로 97,서울 구로구 구로동 701-76,구로현대아파트,37.48632644322136,126.87737894811292
1858,서울특별시 용산구 이촌로88길 30,서울 용산구 이촌동 426,이촌삼성리버스위트아파트,37.51723463512375,126.97681129708441
1859,서울특별시 동대문구 천호대로97길 9,,,,
1860,서울특별시 구로구 공원로 27,서울 구로구 구로동 107-1,대성스카이렉스아파트,37.49943678405865,126.89095077615443
1861,서울특별시 서초구 방배로37길 26-9,서울 서초구 방배동 776-3,쌍용예가클래식아파트,37.493611903381755,126.98761547965576
1862,서울특별시 강서구 양천로26길 38,서울 강서구 방화동 883,마곡보타닉경남아너스빌아파트,37.57227119209857,126.81863746954488
1863,서울특별시 서초구 서운로 201,서울 서초구 서초동 1311-10,서초푸르지오써밋아파트,37.50116115047685,127.0208314307178
1864,서울특별시 광진구 능동로 19,서울 광진구 자양동 829,한강현대아파트,37.53309006116953,127.06682474983467
1865,서울특별시 강서구 양천로 420,서울 강서구 등촌동 711,등촌월드메르디앙아파트,37.564606340453565,126.8472244740728
1866,서울특별시 강남구 도곡로7길 22,서울 강남구 역삼동 835-67,역삼금호어울림아파트,37.49208289600215,127.03489124949391
1867,서울특별시 용산구 보광로5길 40,서울 용산구 보광동 151,리버빌아파트,37.524289959350185,127.00085975969894
1868,서울특별시 강서구 우장산로 103,서울 강서구 화곡동 1151,우장산한화꿈에그린아파트,37.55400723619155,126.84739097249935
1869,서울특별시 강남구 삼성로 649,,,,
1870,서울특별시 강서구 강서로7길 70,,,,
1871,서울특별시 마포구 성암로1길 8,,,,
1872,서울특별시 구로구 공원로 26,서울 구로구 구로동 49,금호아파트,37.49984153458853,126.89214893443926
1873,서울특별시 동작구 여의대방로22아길 22,서울 동작구 신대방동 360-17,신동아아파트,37.49657945369598,126.92400724658256
1874,서울특별시 동대문구 신이문로 9,서울 동대문구 이문동 428,신이문금호어울림아파트,37.60370497903845,127.06301030821096
1875,서울특별시 송파구 송이로 257,서울 송파구 문정동 117,문정푸르지오3차아파트,37.48711860585526,127.13327355259653
1876,서울특별시 노원구 화랑로 421,,,,
1877,서울특별시 광진구 뚝섬로34길 9,,,,
1878,서울특별시 송파구 중대로 127,서울 송파구 가락동 78-1,한화오벨리스크아파트,37.494825457455484,127.12192931584681
1879,서울특별시 성동구 성수이로 3,서울 성동구 성수동2가 442,한강한신아파트,37.53579306773156,127.0525552236748
1880,서울특별시 양천구 신목로 23,서울 양천구 신정동 1252,현대아파트,37.517141377180096,126.87447351127523
1881,서울특별시 강남구 언주로130길 30,서울 강남구 논현동 245,논현동양파라곤아파트,37.514747588552744,127.03813679768778
1882,서울특별시 강서구 마곡서1로 111-11,서울 강서구 마곡동 740,마곡엠밸리5단지아파트,37.5659306274417,126.817878629558
1883,서울특별시 관악구 신림로65길 27,,,,
1884,서울특별시 양천구 오목로1길 46,서울 양천구 신월동 1039,신월2차보람쉬움아파트,37.52462456439166,126.83713369249371
1885,서울특별시 동작구 여의대방로 8,서울 동작구 신대방동 565-21,신대방2차우성아파트,37.49292263928019,126.91039624989372
1886,서울특별시 영등포구 경인로112길 4-7,,,,
1887,서울특별시 동작구 만양로 6,서울 동작구 상도동 903,e편한세상상도노빌리티아파트,37.505118643901525,126.94794129534088
1888,서울특별시 은평구 통일로 586,서울 은평구 녹번동 280-1,녹번JR아파트,37.60007267945438,126.9379213306073
1889,서울특별시 관악구 신사로 82,,,,
1890,서울특별시 서초구 잠원로14길 3,서울 서초구 잠원동 50,롯데캐슬갤럭시1차아파트,37.52018385073389,127.01643408469131
1891,서울특별시 마포구 서강로 53,,,,
1892,서울특별시 용산구 이촌로 260,서울 용산구 이촌동 300-301,삼익아파트,37.51846344921595,126.97603719329288
1893,서울특별시 강동구 천중로 253,서울 강동구 길동 477,e편한세상강동에코포레아파트,37.54124847749881,127.14814859986971
1894,서울특별시 강서구 양천로26길 103,서울 강서구 방화동 859,마곡청구아파트,37.572970981483465,126.82140690185842
1895,서울특별시 마포구 월드컵북로38길 54,,,,
1896,서울특별시 노원구 섬밭로 17,서울 노원구 공릉동 690-2,삼익아파트,37.61810104676659,127.0723240426242
1897,서울특별시 양천구 목동서로 234,서울 양천구 목동 926-8,목동성원아파트,37.52639810243788,126.86933097855504
1898,서울특별시 노원구 한글비석로46나길 10,서울 노원구 상계동 1270,상계금호어울림아파트,37.667286065342225,127.06881730859078
1899,서울특별시 서대문구 세무서길 106-12,서울 서대문구 홍제동 465,인왕산벽산아파트,37.59238328148612,126.94844898059154
1900,서울특별시 송파구 송이로31길 66,서울 송파구 문정동 146,세양청마루아파트,37.492426658755896,127.1370190845809
1901,서울특별시 노원구 동일로195길 39,서울 노원구 공릉동 380-1,공릉대동2차아파트,37.626650921662524,127.07015732691475
1902,서울특별시 마포구 백범로 239,서울 마포구 신공덕동 168,신공덕e편한세상아파트,37.54194539356191,126.95709692971701
1903,서울특별시 마포구 마포대로19길 8,서울 마포구 아현동 613-10,혜성아파트,37.55269562152438,126.95576895187027
1904,서울특별시 관악구 은천로 110,,,,
1905,서울특별시 강서구 양천로67길 54,서울 강서구 염창동 287-1,염창우성2차아파트,37.55567716755386,126.86950621874385
1906,서울특별시 강서구 곰달래로18길 3,서울 강서구 화곡동 920-15,남광아파트,37.53000406330272,126.84149126201368
1907,서울특별시 강서구 양천로 613,서울 강서구 염창동 308,강서쌍용예가아파트,37.55539996604737,126.86655514481326
1908,서울특별시 광진구 자양번영로3길 66,서울 광진구 자양동 786,자양6차현대홈타운아파트,37.53284575924021,127.07165783747388
1909,서울특별시 구로구 공원로 40,서울 구로구 구로동 46,신도림쌍용플래티넘노블아파트,37.5011527090916,126.89139612226889
1910,서울특별시 마포구 월드컵북로43길 11,서울 마포구 상암동 1630,휴먼시아1단지아파트,37.57428573641933,126.89613957088548
